"Lithuania","Electricity - total solar production","2014","Kilowatt-hours, million","73",""
"Lithuania","Electricity - total solar production","2013","Kilowatt-hours, million","45",""
"Lithuania","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"Luxembourg","Electricity - total solar production","2018","Kilowatt-hours, million","120",""
"Luxembourg","Electricity - total solar production","2017","Kilowatt-hours, million","108",""
"Luxembourg","Electricity - total solar production","2016","Kilowatt-hours, million","100",""
"Luxembourg","Electricity - total solar production","2015","Kilowatt-hours, million","104",""
"Luxembourg","Electricity - total solar production","2014","Kilowatt-hours, million","95",""
"Luxembourg","Electricity - total solar production","2013","Kilowatt-hours, million","74",""
"Luxembourg","Electricity - total solar production","2012","Kilowatt-hours, million","38",""
"Luxembourg","Electricity - total solar production","2011","Kilowatt-hours, million","26",""
"Luxembourg","Electricity - total solar production","2010","Kilowatt-hours, million","21",""
"Luxembourg","Electricity - total solar production","2009","Kilowatt-hours, million","20",""
"Luxembourg","Electricity - total solar production","2008","Kilowatt-hours, million","20",""
"Luxembourg","Electricity - total solar production","2007","Kilowatt-hours, million","21",""
"Luxembourg","Electricity - total solar production","2006","Kilowatt-hours, million","21",""
"Luxembourg","Electricity - total solar production","2005","Kilowatt-hours, million","18",""
"Luxembourg","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"Luxembourg","Electricity - total solar production","2003","Kilowatt-hours, million","1",""
"Madagascar","Electricity - total solar production","2019","Kilowatt-hours, million","0.12","1"
"Madagascar","Electricity - total solar production","2018","Kilowatt-hours, million","0.12","1"
"Madagascar","Electricity - total solar production","2017","Kilowatt-hours, million","0.12",""
"Madagascar","Electricity - total solar production","2016","Kilowatt-hours, million","0.1",""
"Madagascar","Electricity - total solar production","2015","Kilowatt-hours, million","0.01","1"
"Madagascar","Electricity - total solar production","2014","Kilowatt-hours, million","0.006",""
"Madagascar","Electricity - total solar production","2013","Kilowatt-hours, million","0.007",""
"Madagascar","Electricity - total solar production","2012","Kilowatt-hours, million","0.008",""
"Madagascar","Electricity - total solar production","2011","Kilowatt-hours, million","0.008",""
"Madagascar","Electricity - total solar production","2010","Kilowatt-hours, million","0.008",""
"Madagascar","Electricity - total solar production","2009","Kilowatt-hours, million","0.006",""
"Madagascar","Electricity - total solar production","2008","Kilowatt-hours, million","0.0071",""
"Malaysia","Electricity - total solar production","2018","Kilowatt-hours, million","632",""
"Malaysia","Electricity - total solar production","2017","Kilowatt-hours, million","330.12",""
"Malaysia","Electricity - total solar production","2016","Kilowatt-hours, million","310",""
"Malaysia","Electricity - total solar production","2015","Kilowatt-hours, million","273",""
"Malaysia","Electricity - total solar production","2014","Kilowatt-hours, million","227",""
"Malaysia","Electricity - total solar production","2013","Kilowatt-hours, million","141",""
"Malaysia","Electricity - total solar production","2012","Kilowatt-hours, million","47.743",""
"Malaysia","Electricity - total solar production","2011","Kilowatt-hours, million","0.681",""
"Malaysia","Electricity - total solar production","2010","Kilowatt-hours, million","0.681",""
"Maldives","Electricity - total solar production","2018","Kilowatt-hours, million","14",""
"Maldives","Electricity - total solar production","2017","Kilowatt-hours, million","14",""
"Maldives","Electricity - total solar production","2016","Kilowatt-hours, million","10",""
"Maldives","Electricity - total solar production","2015","Kilowatt-hours, million","6",""
"Maldives","Electricity - total solar production","2014","Kilowatt-hours, million","6",""
"Maldives","Electricity - total solar production","2013","Kilowatt-hours, million","3",""
"Maldives","Electricity - total solar production","2012","Kilowatt-hours, million","1.8",""
"Maldives","Electricity - total solar production","2011","Kilowatt-hours, million","0.92",""
"Maldives","Electricity - total solar production","2010","Kilowatt-hours, million","0.81",""
"Mali","Electricity - total solar production","2018","Kilowatt-hours, million","2.9","1"
"Mali","Electricity - total solar production","2017","Kilowatt-hours, million","2.84",""
"Mali","Electricity - total solar production","2016","Kilowatt-hours, million","1.9",""
"Mali","Electricity - total solar production","2015","Kilowatt-hours, million","1.5",""
"Malta","Electricity - total solar production","2019","Kilowatt-hours, million","203.22",""
"Malta","Electricity - total solar production","2018","Kilowatt-hours, million","190",""
"Malta","Electricity - total solar production","2017","Kilowatt-hours, million","162",""
"Malta","Electricity - total solar production","2016","Kilowatt-hours, million","128",""
"Malta","Electricity - total solar production","2015","Kilowatt-hours, million","95",""
"Malta","Electricity - total solar production","2014","Kilowatt-hours, million","68",""
"Malta","Electricity - total solar production","2013","Kilowatt-hours, million","29",""
"Malta","Electricity - total solar production","2012","Kilowatt-hours, million","30",""
"Malta","Electricity - total solar production","2011","Kilowatt-hours, million","13",""
"Malta","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"Malta","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"Malta","Electricity - total solar production","2008","Kilowatt-hours, million","0",""
"Malta","Electricity - total solar production","2007","Kilowatt-hours, million","0",""
"Marshall Islands","Electricity - total solar production","2019","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2018","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2015","Kilowatt-hours, million","1",""
"Marshall Islands","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Marshall Islands","Electricity - total solar production","2013","Kilowatt-hours, million","0.23",""
"Marshall Islands","Electricity - total solar production","2012","Kilowatt-hours, million","0.2","1"
"Martinique","Electricity - total solar production","2016","Kilowatt-hours, million","82",""
"Martinique","Electricity - total solar production","2015","Kilowatt-hours, million","81",""
"Martinique","Electricity - total solar production","2014","Kilowatt-hours, million","84",""
"Martinique","Electricity - total solar production","2013","Kilowatt-hours, million","75",""
"Martinique","Electricity - total solar production","2012","Kilowatt-hours, million","79.6",""
"Martinique","Electricity - total solar production","2011","Kilowatt-hours, million","38.4",""
"Martinique","Electricity - total solar production","2010","Kilowatt-hours, million","19",""
"Martinique","Electricity - total solar production","2009","Kilowatt-hours, million","11.5",""
"Martinique","Electricity - total solar production","2008","Kilowatt-hours, million","5.3",""
"Martinique","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2005","Kilowatt-hours, million","3.3","1"
"Martinique","Electricity - total solar production","2004","Kilowatt-hours, million","3","1"
"Martinique","Electricity - total solar production","2003","Kilowatt-hours, million","2.7","1"
"Martinique","Electricity - total solar production","2002","Kilowatt-hours, million","2.4","1"
"Martinique","Electricity - total solar production","2001","Kilowatt-hours, million","2.2","1"
"Martinique","Electricity - total solar production","2000","Kilowatt-hours, million","1.9","1"
"Martinique","Electricity - total solar production","1999","Kilowatt-hours, million","1.8","1"
"Martinique","Electricity - total solar production","1998","Kilowatt-hours, million","1.6",""
"Martinique","Electricity - total solar production","1997","Kilowatt-hours, million","0.8",""
"Martinique","Electricity - total solar production","2010","Kilowatt-hours, million","19",""
"Martinique","Electricity - total solar production","2009","Kilowatt-hours, million","11.5",""
"Martinique","Electricity - total solar production","2008","Kilowatt-hours, million","5.3",""
"Martinique","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2005","Kilowatt-hours, million","3.3","1"
"Martinique","Electricity - total solar production","2004","Kilowatt-hours, million","3","1"
"Martinique","Electricity - total solar production","2003","Kilowatt-hours, million","2.7","1"
"Martinique","Electricity - total solar production","2002","Kilowatt-hours, million","2.4","1"
"Martinique","Electricity - total solar production","2001","Kilowatt-hours, million","2.2","1"
"Martinique","Electricity - total solar production","2000","Kilowatt-hours, million","1.9","1"
"Martinique","Electricity - total solar production","1999","Kilowatt-hours, million","1.8","1"
"Martinique","Electricity - total solar production","1998","Kilowatt-hours, million","1.6",""
"Martinique","Electricity - total solar production","1997","Kilowatt-hours, million","0.8",""
"Mauritania","Electricity - total solar production","2019","Kilowatt-hours, million","144","1"
"Mauritania","Electricity - total solar production","2018","Kilowatt-hours, million","144",""
"Mauritania","Electricity - total solar production","2017","Kilowatt-hours, million","57",""
"Mauritania","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"Mauritania","Electricity - total solar production","2015","Kilowatt-hours, million","30",""
"Mauritania","Electricity - total solar production","2014","Kilowatt-hours, million","30",""
"Mauritania","Electricity - total solar production","2013","Kilowatt-hours, million","26",""
"Mauritius","Electricity - total solar production","2018","Kilowatt-hours, million","49.3",""
"Mauritius","Electricity - total solar production","2017","Kilowatt-hours, million","39.2",""
"Mauritius","Electricity - total solar production","2016","Kilowatt-hours, million","30.3",""
"Mauritius","Electricity - total solar production","2015","Kilowatt-hours, million","25.9",""
"Mauritius","Electricity - total solar production","2014","Kilowatt-hours, million","24.6",""
"Mauritius","Electricity - total solar production","2013","Kilowatt-hours, million","2.7",""
"Mauritius","Electricity - total solar production","2012","Kilowatt-hours, million","0.9",""
"Mayotte","Electricity - total solar production","2016","Kilowatt-hours, million","16.5",""
"Mayotte","Electricity - total solar production","2015","Kilowatt-hours, million","16.8",""
"Mayotte","Electricity - total solar production","2014","Kilowatt-hours, million","16.6",""
"Mayotte","Electricity - total solar production","2013","Kilowatt-hours, million","16.8",""
"Mayotte","Electricity - total solar production","2012","Kilowatt-hours, million","15.4",""
"Mayotte","Electricity - total solar production","2011","Kilowatt-hours, million","13.9",""
"Mayotte","Electricity - total solar production","2010","Kilowatt-hours, million","6.1",""
"Mayotte","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"Mayotte","Electricity - total solar production","2008","Kilowatt-hours, million","0.23",""
"Mayotte","Electricity - total solar production","2010","Kilowatt-hours, million","6.1",""
"Mayotte","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"Mayotte","Electricity - total solar production","2008","Kilowatt-hours, million","0.23",""
"Mexico","Electricity - total solar production","2018","Kilowatt-hours, million","1856",""
"Mexico","Electricity - total solar production","2017","Kilowatt-hours, million","1085",""
"Mexico","Electricity - total solar production","2016","Kilowatt-hours, million","464",""
"Mexico","Electricity - total solar production","2015","Kilowatt-hours, million","239",""
"Mexico","Electricity - total solar production","2014","Kilowatt-hours, million","221",""
"Mexico","Electricity - total solar production","2013","Kilowatt-hours, million","106",""
"Mexico","Electricity - total solar production","2012","Kilowatt-hours, million","69",""
"Mexico","Electricity - total solar production","2011","Kilowatt-hours, million","41",""
"Mexico","Electricity - total solar production","2010","Kilowatt-hours, million","31",""
"Mexico","Electricity - total solar production","2009","Kilowatt-hours, million","27",""
"Mexico","Electricity - total solar production","2008","Kilowatt-hours, million","19",""
"Mexico","Electricity - total solar production","2007","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2006","Kilowatt-hours, million","10",""
"Mexico","Electricity - total solar production","2005","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2002","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2001","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2000","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1999","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1998","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1997","Kilowatt-hours, million","6",""
"Mexico","Electricity - total solar production","1996","Kilowatt-hours, million","6",""
"Mexico","Electricity - total solar production","1995","Kilowatt-hours, million","5",""
"Mexico","Electricity - total solar production","1994","Kilowatt-hours, million","5",""
"Mexico","Electricity - total solar production","1993","Kilowatt-hours, million","4",""
"Mexico","Electricity - total solar production","1992","Kilowatt-hours, million","3",""
"Mexico","Electricity - total solar production","1991","Kilowatt-hours, million","2",""
"Mexico","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2019","Kilowatt-hours, million","2.7","1"
"Micronesia (Fed. States of)","Electricity - total solar production","2018","Kilowatt-hours, million","2.7","1"
"Micronesia (Fed. States of)","Electricity - total solar production","2017","Kilowatt-hours, million","1.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2016","Kilowatt-hours, million","1.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2015","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2012","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2011","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2010","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2009","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2008","Kilowatt-hours, million","0.3",""
"Micronesia (Fed. States of)","Electricity - total solar production","2007","Kilowatt-hours, million","0.3",""
"Micronesia (Fed. States of)","Electricity - total solar production","2006","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2005","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2004","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2003","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2002","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2001","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2000","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","1999","Kilowatt-hours, million","0.2","1"
"Micronesia (Fed. States of)","Electricity - total solar production","1998","Kilowatt-hours, million","0.2","1"
"Montenegro","Electricity - total solar production","2019","Kilowatt-hours, million","2.3",""
"Montenegro","Electricity - total solar production","2018","Kilowatt-hours, million","2.3",""
"Morocco","Electricity - total solar production","2018","Kilowatt-hours, million","950",""
"Morocco","Electricity - total solar production","2017","Kilowatt-hours, million","415",""
"Morocco","Electricity - total solar production","2016","Kilowatt-hours, million","401",""
"Morocco","Electricity - total solar production","2015","Kilowatt-hours, million","6",""
"Mozambique","Electricity - total solar production","2018","Kilowatt-hours, million","2",""
"Mozambique","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"Mozambique","Electricity - total solar production","2016","Kilowatt-hours, million","1.6",""
"Mozambique","Electricity - total solar production","2015","Kilowatt-hours, million","1.1",""
"Mozambique","Electricity - total solar production","2014","Kilowatt-hours, million","1.2",""
"Myanmar","Electricity - total solar production","2018","Kilowatt-hours, million","10",""
"Namibia","Electricity - total solar production","2018","Kilowatt-hours, million","180",""
"Namibia","Electricity - total solar production","2017","Kilowatt-hours, million","108",""
"Namibia","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"Namibia","Electricity - total solar production","2015","Kilowatt-hours, million","39",""
"Namibia","Electricity - total solar production","2014","Kilowatt-hours, million","31",""
"Namibia","Electricity - total solar production","2013","Kilowatt-hours, million","27.14",""
"Namibia","Electricity - total solar production","2012","Kilowatt-hours, million","20.59",""
"Namibia","Electricity - total solar production","2011","Kilowatt-hours, million","13.67",""
"Namibia","Electricity - total solar production","2010","Kilowatt-hours, million","7.83",""
"Namibia","Electricity - total solar production","2009","Kilowatt-hours, million","6.77",""
"Namibia","Electricity - total solar production","2008","Kilowatt-hours, million","5.54",""
"Namibia","Electricity - total solar production","2007","Kilowatt-hours, million","4.54",""
"Namibia","Electricity - total solar production","2006","Kilowatt-hours, million","3.5",""
"Namibia","Electricity - total solar production","2005","Kilowatt-hours, million","2.96",""
"Namibia","Electricity - total solar production","2004","Kilowatt-hours, million","2.94",""
"Namibia","Electricity - total solar production","2003","Kilowatt-hours, million","2.9",""
"Namibia","Electricity - total solar production","2002","Kilowatt-hours, million","2.79",""
"Nauru","Electricity - total solar production","2019","Kilowatt-hours, million","1.21","1"
"Nauru","Electricity - total solar production","2018","Kilowatt-hours, million","1.18",""
"Nauru","Electricity - total solar production","2017","Kilowatt-hours, million","1.14",""
"Nauru","Electricity - total solar production","2016","Kilowatt-hours, million","0.34",""
"Nauru","Electricity - total solar production","2015","Kilowatt-hours, million","0.23",""
"Nauru","Electricity - total solar production","2014","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2013","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2012","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2011","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2010","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2009","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2008","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2007","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2006","Kilowatt-hours, million","0.1",""
"Nepal","Electricity - total solar production","2018","Kilowatt-hours, million","1",""
"Nepal","Electricity - total solar production","2017","Kilowatt-hours, million","1",""
"Nepal","Electricity - total solar production","2016","Kilowatt-hours, million","1",""
"Nepal","Electricity - total solar production","2015","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","2018","Kilowatt-hours, million","3693",""
"Netherlands","Electricity - total solar production","2017","Kilowatt-hours, million","2207",""
"Netherlands","Electricity - total solar production","2016","Kilowatt-hours, million","1602",""
"Netherlands","Electricity - total solar production","2015","Kilowatt-hours, million","1108",""
"Netherlands","Electricity - total solar production","2014","Kilowatt-hours, million","726",""
"Netherlands","Electricity - total solar production","2013","Kilowatt-hours, million","410",""
"Netherlands","Electricity - total solar production","2012","Kilowatt-hours, million","191",""
"Netherlands","Electricity - total solar production","2011","Kilowatt-hours, million","104",""
"Netherlands","Electricity - total solar production","2010","Kilowatt-hours, million","56",""
"Netherlands","Electricity - total solar production","2009","Kilowatt-hours, million","45",""
"Netherlands","Electricity - total solar production","2008","Kilowatt-hours, million","39",""
"Netherlands","Electricity - total solar production","2007","Kilowatt-hours, million","37",""
"Netherlands","Electricity - total solar production","2006","Kilowatt-hours, million","36",""
"Netherlands","Electricity - total solar production","2005","Kilowatt-hours, million","35",""
"Netherlands","Electricity - total solar production","2004","Kilowatt-hours, million","34",""
"Netherlands","Electricity - total solar production","2003","Kilowatt-hours, million","26",""
"Netherlands","Electricity - total solar production","2002","Kilowatt-hours, million","17",""
"Netherlands","Electricity - total solar production","2001","Kilowatt-hours, million","12",""
"Netherlands","Electricity - total solar production","2000","Kilowatt-hours, million","8",""
"Netherlands","Electricity - total solar production","1999","Kilowatt-hours, million","5",""
"Netherlands","Electricity - total solar production","1998","Kilowatt-hours, million","4",""
"Netherlands","Electricity - total solar production","1997","Kilowatt-hours, million","3",""
"Netherlands","Electricity - total solar production","1996","Kilowatt-hours, million","2",""
"Netherlands","Electricity - total solar production","1995","Kilowatt-hours, million","2",""
"Netherlands","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"New Caledonia","Electricity - total solar production","2018","Kilowatt-hours, million","46.7",""
"New Caledonia","Electricity - total solar production","2017","Kilowatt-hours, million","27.7",""
"New Caledonia","Electricity - total solar production","2016","Kilowatt-hours, million","11.4",""
"New Caledonia","Electricity - total solar production","2015","Kilowatt-hours, million","6.63",""
"New Caledonia","Electricity - total solar production","2014","Kilowatt-hours, million","4.54",""
"New Caledonia","Electricity - total solar production","2013","Kilowatt-hours, million","4.67",""
"New Caledonia","Electricity - total solar production","2012","Kilowatt-hours, million","4.61",""
"New Caledonia","Electricity - total solar production","2011","Kilowatt-hours, million","4.15",""
"New Caledonia","Electricity - total solar production","2010","Kilowatt-hours, million","3.4",""
"New Caledonia","Electricity - total solar production","2009","Kilowatt-hours, million","0.6",""
"New Caledonia","Electricity - total solar production","2008","Kilowatt-hours, million","0.6",""
"New Caledonia","Electricity - total solar production","2007","Kilowatt-hours, million","0.6",""
"New Zealand","Electricity - total solar production","2018","Kilowatt-hours, million","99",""
"New Zealand","Electricity - total solar production","2017","Kilowatt-hours, million","76",""
"New Zealand","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"New Zealand","Electricity - total solar production","2015","Kilowatt-hours, million","36",""
"New Zealand","Electricity - total solar production","2014","Kilowatt-hours, million","18",""
"New Zealand","Electricity - total solar production","2013","Kilowatt-hours, million","7",""
"New Zealand","Electricity - total solar production","2012","Kilowatt-hours, million","5",""
"New Zealand","Electricity - total solar production","2011","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2010","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"New Zealand","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"Nicaragua","Electricity - total solar production","2018","Kilowatt-hours, million","24",""
"Nicaragua","Electricity - total solar production","2017","Kilowatt-hours, million","14",""
"Nicaragua","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Nicaragua","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"Nicaragua","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Nicaragua","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2018","Kilowatt-hours, million","32.7",""
"Niger","Electricity - total solar production","2017","Kilowatt-hours, million","14.7",""
"Niger","Electricity - total solar production","2016","Kilowatt-hours, million","13.1",""
"Niger","Electricity - total solar production","2015","Kilowatt-hours, million","11.4",""
"Niger","Electricity - total solar production","2014","Kilowatt-hours, million","9.8",""
"Niger","Electricity - total solar production","2013","Kilowatt-hours, million","8.2",""
"Niger","Electricity - total solar production","2012","Kilowatt-hours, million","6.5",""
"Niger","Electricity - total solar production","2011","Kilowatt-hours, million","4.9",""
"Niger","Electricity - total solar production","2010","Kilowatt-hours, million","3.4",""
"Niger","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"Niger","Electricity - total solar production","2008","Kilowatt-hours, million","2",""
"Niger","Electricity - total solar production","2007","Kilowatt-hours, million","1.8",""
"Niger","Electricity - total solar production","2006","Kilowatt-hours, million","1.8",""
"Niger","Electricity - total solar production","2005","Kilowatt-hours, million","1.6",""
"Niger","Electricity - total solar production","2004","Kilowatt-hours, million","1.3",""
"Niger","Electricity - total solar production","2003","Kilowatt-hours, million","1.1",""
"Niger","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2000","Kilowatt-hours, million","0.8",""
"Nigeria","Electricity - total solar production","2018","Kilowatt-hours, million","28",""
"Nigeria","Electricity - total solar production","2017","Kilowatt-hours, million","28",""
"Nigeria","Electricity - total solar production","2016","Kilowatt-hours, million","27",""
"Nigeria","Electricity - total solar production","2015","Kilowatt-hours, million","24",""
"Nigeria","Electricity - total solar production","2014","Kilowatt-hours, million","22",""
"Nigeria","Electricity - total solar production","2013","Kilowatt-hours, million","22",""
"Nigeria","Electricity - total solar production","2012","Kilowatt-hours, million","21",""
"Niue","Electricity - total solar production","2018","Kilowatt-hours, million","0.469",""
"Niue","Electricity - total solar production","2017","Kilowatt-hours, million","0.07","1"
"Niue","Electricity - total solar production","2016","Kilowatt-hours, million","0.07","1"
"Niue","Electricity - total solar production","2015","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2014","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2013","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2012","Kilowatt-hours, million","0.0644444444444444",""
"Niue","Electricity - total solar production","2011","Kilowatt-hours, million","0.0686111111111111",""
"Niue","Electricity - total solar production","2010","Kilowatt-hours, million","0.0669444444444444",""
"Niue","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"North Macedonia","Electricity - total solar production","2018","Kilowatt-hours, million","22.788",""
"North Macedonia","Electricity - total solar production","2017","Kilowatt-hours, million","23.751",""
"North Macedonia","Electricity - total solar production","2016","Kilowatt-hours, million","23.699",""
"North Macedonia","Electricity - total solar production","2015","Kilowatt-hours, million","22.599",""
"North Macedonia","Electricity - total solar production","2014","Kilowatt-hours, million","14.383",""
"North Macedonia","Electricity - total solar production","2013","Kilowatt-hours, million","9.051",""
"North Macedonia","Electricity - total solar production","2012","Kilowatt-hours, million","2.836",""
"North Macedonia","Electricity - total solar production","2011","Kilowatt-hours, million","1.173",""
"Norway","Electricity - total solar production","2018","Kilowatt-hours, million","2",""
"Oman","Electricity - total solar production","2018","Kilowatt-hours, million","4",""
"Oman","Electricity - total solar production","2017","Kilowatt-hours, million","3.7",""
"Oman","Electricity - total solar production","2016","Kilowatt-hours, million","4",""
"Oman","Electricity - total solar production","2015","Kilowatt-hours, million","4",""
"Oman","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Oman","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Other Asia","Electricity - total solar production","2018","Kilowatt-hours, million","2739",""
"Other Asia","Electricity - total solar production","2017","Kilowatt-hours, million","1692",""
"Other Asia","Electricity - total solar production","2016","Kilowatt-hours, million","1132",""
"Other Asia","Electricity - total solar production","2015","Kilowatt-hours, million","875",""
"Other Asia","Electricity - total solar production","2014","Kilowatt-hours, million","552",""
"Other Asia","Electricity - total solar production","2013","Kilowatt-hours, million","338",""
"Other Asia","Electricity - total solar production","2012","Kilowatt-hours, million","173",""
"Other Asia","Electricity - total solar production","2011","Kilowatt-hours, million","71",""
"Other Asia","Electricity - total solar production","2010","Kilowatt-hours, million","26",""
"Other Asia","Electricity - total solar production","2009","Kilowatt-hours, million","17",""
"Other Asia","Electricity - total solar production","2008","Kilowatt-hours, million","8",""
"Other Asia","Electricity - total solar production","2007","Kilowatt-hours, million","4",""
"Other Asia","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"Pakistan","Electricity - total solar production","2019","Kilowatt-hours, million","716",""
"Pakistan","Electricity - total solar production","2018","Kilowatt-hours, million","714",""
"Pakistan","Electricity - total solar production","2017","Kilowatt-hours, million","654",""
"Pakistan","Electricity - total solar production","2016","Kilowatt-hours, million","207",""
"Palau","Electricity - total solar production","2019","Kilowatt-hours, million","0.25","1"
"Palau","Electricity - total solar production","2018","Kilowatt-hours, million","0.25","1"
"Palau","Electricity - total solar production","2017","Kilowatt-hours, million","0.23",""
"Palau","Electricity - total solar production","2016","Kilowatt-hours, million","0.23",""
"Panama","Electricity - total solar production","2019","Kilowatt-hours, million","294.8",""
"Panama","Electricity - total solar production","2018","Kilowatt-hours, million","232.6",""
"Panama","Electricity - total solar production","2017","Kilowatt-hours, million","155.9",""
"Panama","Electricity - total solar production","2016","Kilowatt-hours, million","71.4",""
"Panama","Electricity - total solar production","2015","Kilowatt-hours, million","16.3",""
"Panama","Electricity - total solar production","2014","Kilowatt-hours, million","1.3",""
"Papua New Guinea","Electricity - total solar production","2018","Kilowatt-hours, million","1.39",""
"Papua New Guinea","Electricity - total solar production","2017","Kilowatt-hours, million","1.73",""
"Papua New Guinea","Electricity - total solar production","2016","Kilowatt-hours, million","1.78",""
"Papua New Guinea","Electricity - total solar production","2015","Kilowatt-hours, million","1.27",""
"Papua New Guinea","Electricity - total solar production","2014","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2013","Kilowatt-hours, million","0.49",""
